#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt =43712, nband(1)=  80
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29266027
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at 13001 energies (in Hartree) covering the interval 
# between   -3.7000 and    2.8000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    1.43950    13.5877    53.7659
    1.44000    13.6718    53.7727
    1.44050    13.7143    53.7796
    1.44100    13.7818    53.7864
    1.44150    13.9481    53.7934
    1.44200    14.1615    53.8004
    1.44250    14.2665    53.8075
    1.44300    14.4008    53.8147
    1.44350    14.5623    53.8219
    1.44400    14.8088    53.8293
    1.44450    15.0270    53.8367
    1.44500    15.3201    53.8443
    1.44550    15.6094    53.8520
    1.44600    15.9898    53.8599
    1.44650    16.5336    53.8680
    1.44700    16.8855    53.8764
    1.44750    17.0560    53.8849
    1.44800    17.4157    53.8935
    1.44850    17.9459    53.9023
    1.44900    20.1143    53.9118
    1.44950    22.2041    53.9225
    1.45000    22.6831    53.9338
    1.45050    23.0772    53.9452
    1.45100    22.7787    53.9567
    1.45150    22.0566    53.9679
    1.45200    21.5886    53.9788
    1.45250    21.4185    53.9896
    1.45300    21.3749    54.0003
    1.45350    21.2822    54.0109
    1.45400    21.2152    54.0216
    1.45450    21.2147    54.0322
    1.45500    21.2485    54.0428
    1.45550    21.3055    54.0534
    1.45600    21.4061    54.0641
    1.45650    21.5212    54.0748
    1.45700    21.5729    54.0856
    1.45750    21.6751    54.0964
    1.45800    22.3346    54.1074
    1.45850    23.9872    54.1189
    1.45900    25.4009    54.1313
    1.45950    26.8375    54.1444
    1.46000    28.6301    54.1582
    1.46050    29.9959    54.1729
    1.46100    31.0483    54.1882
    1.46150    32.3354    54.2040
    1.46200    33.5659    54.2205
    1.46250    34.2295    54.2374
    1.46300    34.5988    54.2546
    1.46350    35.0154    54.2720
    1.46400    35.5730    54.2897
    1.46450    36.0731    54.3076
    1.46500    36.7126    54.3258
    1.46550    37.2802    54.3443
    1.46600    38.0613    54.3631
    1.46650    39.0141    54.3824
    1.46700    40.1668    54.4022
    1.46750    41.7777    54.4227
    1.46800    43.1593    54.4439
    1.46850    44.2852    54.4658
    1.46900    45.5868    54.4882
    1.46950    47.1187    54.5114
    1.47000    46.7899    54.5349
    1.47050    47.0668    54.5584
    1.47100    46.7599    54.5819
    1.47150    45.6998    54.6051
    1.47200    43.7810    54.6275
    1.47250    42.2958    54.6490
    1.47300    40.9204    54.6699
    1.47350    38.7466    54.6898
    1.47400    37.3245    54.7088
    1.47450    36.2142    54.7271
    1.47500    35.2953    54.7450
    1.47550    34.4063    54.7625
    1.47600    33.6032    54.7795
    1.47650    32.8077    54.7961
    1.47700    32.3497    54.8123
    1.47750    31.9007    54.8284
    1.47800    31.4185    54.8442
    1.47850    30.9231    54.8598
    1.47900    30.5685    54.8752
    1.47950    29.9389    54.8903
    1.48000    29.4386    54.9052
    1.48050    29.2758    54.9199
    1.48100    28.4832    54.9343
    1.48150    27.8811    54.9484
    1.48200    27.3685    54.9622
    1.48250    26.9946    54.9758
    1.48300    26.6136    54.9892
    1.48350    26.3028    55.0024
    1.48400    25.9172    55.0155
    1.48450    25.0570    55.0283
    1.48500    24.4777    55.0406
    1.48550    24.0602    55.0528
    1.48600    23.7387    55.0647
    1.48650    23.4483    55.0765
    1.48700    23.1784    55.0882
    1.48750    22.9381    55.0997
    1.48800    22.6960    55.1111
    1.48850    22.4615    55.1224
    1.48900    22.2846    55.1336
    1.48950    22.1147    55.1447
    1.49000    21.9783    55.1557
    1.49050    21.8453    55.1667
    1.49100    21.7726    55.1776
    1.49150    21.7152    55.1884
    1.49200    21.6715    55.1993
    1.49250    21.5771    55.2101
    1.49300    21.5334    55.2209
    1.49350    21.5584    55.2316
    1.49400    21.5940    55.2424
    1.49450    21.5974    55.2532
    1.49500    21.6395    55.2640
    1.49550    21.6094    55.2748
    1.49600    21.6505    55.2857
    1.49650    21.7239    55.2965
    1.49700    21.8471    55.3074
    1.49750    21.9462    55.3183
    1.49800    22.1331    55.3294
    1.49850    22.3354    55.3405
    1.49900    22.6312    55.3517
    1.49950    22.9112    55.3631
    1.50000    23.3644    55.3747
    1.50050    23.9860    55.3865
    1.50100    24.7065    55.3987
    1.50150    24.7596    55.4111
    1.50200    25.0208    55.4236
    1.50250    25.0134    55.4361
    1.50300    25.1598    55.4486
    1.50350    25.1410    55.4612
    1.50400    25.2103    55.4738
    1.50450    24.4199    55.4863
    1.50500    22.9316    55.4981
    1.50550    22.0225    55.5093
    1.50600    21.3603    55.5202
    1.50650    20.8928    55.5307
    1.50700    20.6807    55.5411
    1.50750    20.4085    55.5514
    1.50800    20.3363    55.5616
    1.50850    20.2431    55.5717
    1.50900    20.3627    55.5819
    1.50950    19.8815    55.5919
    1.51000    19.6291    55.6018
    1.51050    19.3694    55.6116
    1.51100    19.3612    55.6213
    1.51150    19.1941    55.6309
    1.51200    19.0742    55.6405
    1.51250    18.1661    55.6498
    1.51300    16.6766    55.6585
    1.51350    15.7390    55.6666
    1.51400    14.7489    55.6742
    1.51450    14.0404    55.6814
    1.51500    13.5127    55.6883
    1.51550    12.7354    55.6949
    1.51600    12.0845    55.7011
    1.51650    12.1381    55.7071
    1.51700    12.3914    55.7132
    1.51750    12.6126    55.7195
    1.51800    12.7931    55.7258
    1.51850    13.0419    55.7323
    1.51900    13.3161    55.7389
    1.51950    13.8128    55.7457
    1.52000    14.1786    55.7527
    1.52050    14.4146    55.7598
    1.52100    14.5567    55.7671
    1.52150    14.7822    55.7744
    1.52200    14.9829    55.7818
    1.52250    15.2384    55.7894
    1.52300    15.6083    55.7971
    1.52350    15.5824    55.8050
    1.52400    15.4892    55.8127
    1.52450    15.5175    55.8205
    1.52500    15.5920    55.8282
    1.52550    15.6684    55.8361
    1.52600    15.7830    55.8439
    1.52650    16.0429    55.8519
    1.52700    16.3044    55.8600
    1.52750    16.3983    55.8681
    1.52800    16.5754    55.8764
    1.52850    16.6777    55.8847
    1.52900    16.7523    55.8931
    1.52950    16.8758    55.9015
    1.53000    16.9804    55.9099
    1.53050    17.0913    55.9185
    1.53100    17.2240    55.9270
    1.53150    17.4472    55.9357
    1.53200    17.6103    55.9445
    1.53250    17.6740    55.9533
    1.53300    17.7468    55.9621
    1.53350    17.9632    55.9711
    1.53400    18.1658    55.9801
    1.53450    18.3581    55.9892
    1.53500    18.5280    55.9984
    1.53550    19.0749    56.0078
    1.53600    19.8350    56.0175
    1.53650    20.2414    56.0280
    1.53700    18.8636    56.0376
    1.53750    18.7127    56.0470
    1.53800    18.4221    56.0563
    1.53850    18.2652    56.0655
    1.53900    18.1216    56.0746
    1.53950    18.0895    56.0836
    1.54000    18.1717    56.0927
    1.54050    18.1944    56.1017
    1.54100    18.2614    56.1109
    1.54150    18.3199    56.1200
    1.54200    18.4000    56.1292
    1.54250    18.5120    56.1384
    1.54300    18.4710    56.1477
    1.54350    18.6277    56.1570
    1.54400    18.2432    56.1663
    1.54450    18.8058    56.1755
    1.54500    18.8800    56.1849
    1.54550    18.8992    56.1944
    1.54600    18.7731    56.2038
    1.54650    18.6973    56.2132
    1.54700    18.3592    56.2224
    1.54750    18.0924    56.2315
    1.54800    17.9104    56.2405
    1.54850    17.7892    56.2495
    1.54900    17.6887    56.2583
    1.54950    17.6295    56.2671
    1.55000    17.5767    56.2759
    1.55050    17.6138    56.2848
    1.55100    17.5827    56.2935
    1.55150    17.5826    56.3023
    1.55200    17.5952    56.3111
    1.55250    17.6232    56.3199
    1.55300    17.6142    56.3287
    1.55350    17.6440    56.3376
    1.55400    17.6978    56.3464
    1.55450    17.7484    56.3553
    1.55500    17.8225    56.3641
    1.55550    17.9499    56.3731
    1.55600    18.0205    56.3821
    1.55650    18.1013    56.3911
    1.55700    18.1774    56.4002
    1.55750    18.2815    56.4093
    1.55800    18.3950    56.4185
    1.55850    18.5402    56.4277
    1.55900    18.8887    56.4371
    1.55950    19.0398    56.4465
    1.56000    19.3055    56.4561
    1.56050    19.5432    56.4658
    1.56100    19.6838    56.4756
    1.56150    19.8915    56.4855
    1.56200    20.2236    56.4956
    1.56250    20.4574    56.5057
    1.56300    20.7850    56.5160
    1.56350    21.2043    56.5265
    1.56400    21.6949    56.5372
    1.56450    22.3828    56.5483
    1.56500    23.2605    56.5597
    1.56550    24.3503    56.5716
    1.56600    24.6153    56.5839
    1.56650    24.9626    56.5962
    1.56700    25.9628    56.6089
    1.56750    26.3361    56.6220
    1.56800    26.5244    56.6353
    1.56850    26.3405    56.6485
    1.56900    26.2614    56.6616
    1.56950    26.2529    56.6748
    1.57000    25.7090    56.6879
    1.57050    24.2592    56.7003
    1.57100    23.2289    56.7122
    1.57150    22.4794    56.7236
    1.57200    21.9279    56.7347
    1.57250    21.4185    56.7455
    1.57300    21.0229    56.7561
    1.57350    20.7148    56.7666
    1.57400    20.3360    56.7768
    1.57450    20.0407    56.7869
    1.57500    19.7824    56.7969
    1.57550    19.5143    56.8067
    1.57600    19.2598    56.8164
    1.57650    18.9772    56.8259
    1.57700    18.7222    56.8354
    1.57750    18.5056    56.8447
    1.57800    18.1222    56.8538
    1.57850    17.9680    56.8628
    1.57900    17.8716    56.8718
    1.57950    17.7779    56.8807
    1.58000    17.6915    56.8896
    1.58050    17.6021    56.8984
    1.58100    17.5269    56.9072
    1.58150    17.4697    56.9159
    1.58200    17.3913    56.9246
    1.58250    17.3088    56.9333
    1.58300    17.2290    56.9420
    1.58350    17.1704    56.9506
    1.58400    17.1098    56.9591
    1.58450    17.0416    56.9677
    1.58500    16.9879    56.9762
    1.58550    16.9268    56.9846
    1.58600    16.8588    56.9931
    1.58650    16.7908    57.0015
    1.58700    16.7319    57.0099
    1.58750    16.6657    57.0182
    1.58800    16.6003    57.0266
    1.58850    16.5522    57.0348
    1.58900    16.5075    57.0431
    1.58950    16.4789    57.0514
    1.59000    16.4319    57.0596
    1.59050    16.4038    57.0678
    1.59100    16.4002    57.0760
    1.59150    16.4163    57.0842
    1.59200    16.4362    57.0924
    1.59250    16.4519    57.1006
    1.59300    16.4750    57.1089
    1.59350    16.4859    57.1171
    1.59400    16.5044    57.1254
    1.59450    16.5263    57.1336
    1.59500    16.5526    57.1419
    1.59550    16.5715    57.1502
    1.59600    16.5874    57.1585
    1.59650    16.6014    57.1668
    1.59700    16.6156    57.1751
    1.59750    16.6369    57.1834
    1.59800    16.6616    57.1917
    1.59850    16.6946    57.2000
    1.59900    16.7203    57.2084
    1.59950    16.7492    57.2168
    1.60000    16.7835    57.2251
    1.60050    16.8239    57.2335
    1.60100    16.8757    57.2420
    1.60150    16.9190    57.2504
    1.60200    16.9594    57.2589
    1.60250    17.0086    57.2674
    1.60300    17.0398    57.2759
    1.60350    17.0828    57.2844
    1.60400    17.1370    57.2930
    1.60450    17.1928    57.3016
    1.60500    17.2610    57.3102
    1.60550    17.3566    57.3188
    1.60600    17.3949    57.3275
    1.60650    17.4503    57.3362
    1.60700    17.5485    57.3450
    1.60750    17.6258    57.3538
    1.60800    17.7156    57.3626
    1.60850    17.7937    57.3715
    1.60900    17.8331    57.3804
    1.60950    17.9108    57.3893
    1.61000    18.6132    57.3984
    1.61050    19.1991    57.4078
    1.61100    19.8384    57.4176
    1.61150    20.2842    57.4276
    1.61200    20.6558    57.4379
    1.61250    21.1756    57.4483
    1.61300    21.5618    57.4590
    1.61350    21.9930    57.4699
    1.61400    22.2876    57.4810
    1.61450    22.5384    57.4922
    1.61500    22.8251    57.5035
    1.61550    23.0299    57.5150
    1.61600    23.3685    57.5266
    1.61650    23.5915    57.5383
    1.61700    23.9384    57.5502
    1.61750    24.2792    57.5622
    1.61800    24.6585    57.5745
    1.61850    25.0708    57.5869
    1.61900    25.4975    57.5996
    1.61950    26.0923    57.6124
    1.62000    26.8469    57.6257
    1.62050    28.0542    57.6394
    1.62100    28.4677    57.6535
    1.62150    28.3618    57.6677
    1.62200    28.3529    57.6819
    1.62250    28.3820    57.6961
    1.62300    28.3387    57.7103
    1.62350    28.2998    57.7244
    1.62400    28.2231    57.7386
    1.62450    28.1779    57.7527
    1.62500    28.1776    57.7668
    1.62550    28.1904    57.7808
    1.62600    28.2377    57.7949
    1.62650    28.4023    57.8091
    1.62700    28.7037    57.8234
    1.62750    29.4740    57.8379
    1.62800    29.9790    57.8528
    1.62850    30.1149    57.8679
    1.62900    29.8897    57.8830
    1.62950    28.4337    57.8976
    1.63000    27.2760    57.9114
    1.63050    26.3143    57.9248
    1.63100    25.5753    57.9378
    1.63150    24.8155    57.9504
    1.63200    24.5859    57.9627
    1.63250    24.3812    57.9750
    1.63300    24.1815    57.9871
    1.63350    23.9917    57.9991
    1.63400    23.8262    58.0111
    1.63450    23.6741    58.0230
    1.63500    23.5334    58.0348
    1.63550    23.3908    58.0465
    1.63600    23.2327    58.0582
    1.63650    23.0838    58.0697
    1.63700    22.9421    58.0812
    1.63750    22.8009    58.0927
    1.63800    22.6734    58.1040
    1.63850    22.5335    58.1153
    1.63900    22.3910    58.1266
    1.63950    22.2576    58.1377
    1.64000    22.1288    58.1488
    1.64050    22.0146    58.1599
    1.64100    21.9332    58.1709
    1.64150    21.8246    58.1818
    1.64200    21.7365    58.1927
    1.64250    21.6439    58.2035
    1.64300    21.5706    58.2143
    1.64350    21.5220    58.2251
    1.64400    21.4668    58.2359
    1.64450    21.3969    58.2466
    1.64500    21.3334    58.2573
    1.64550    21.2864    58.2679
    1.64600    21.2453    58.2785
    1.64650    21.2008    58.2892
    1.64700    21.1603    58.2997
    1.64750    21.1153    58.3103
    1.64800    21.0574    58.3209
    1.64850    21.0306    58.3314
    1.64900    20.9644    58.3419
    1.64950    20.8643    58.3523
    1.65000    20.7458    58.3627
    1.65050    20.6419    58.3731
    1.65100    20.5728    58.3834
    1.65150    20.5073    58.3937
    1.65200    20.4449    58.4039
    1.65250    20.3689    58.4141
    1.65300    20.2800    58.4243
    1.65350    20.1481    58.4344
    1.65400    20.0322    58.4444
    1.65450    19.9633    58.4544
    1.65500    19.9303    58.4644
    1.65550    19.8933    58.4743
    1.65600    19.8578    58.4843
    1.65650    19.8189    58.4942
    1.65700    19.7768    58.5041
    1.65750    19.7179    58.5140
    1.65800    19.6630    58.5238
    1.65850    19.6135    58.5336
    1.65900    19.5465    58.5434
    1.65950    19.5005    58.5532
    1.66000    19.4359    58.5629
    1.66050    19.3375    58.5726
    1.66100    19.2040    58.5823
    1.66150    19.0855    58.5918
    1.66200    18.9808    58.6013
    1.66250    18.8921    58.6108
    1.66300    18.8146    58.6202
    1.66350    18.7545    58.6296
    1.66400    18.7049    58.6390
    1.66450    18.6488    58.6483
    1.66500    18.5879    58.6576
    1.66550    18.5813    58.6669
    1.66600    18.5346    58.6762
    1.66650    18.4957    58.6855
    1.66700    18.4962    58.6947
    1.66750    18.5103    58.7040
    1.66800    18.5233    58.7132
    1.66850    18.5693    58.7225
    1.66900    18.6588    58.7318
    1.66950    18.7747    58.7412
    1.67000    18.8554    58.7506
    1.67050    18.8738    58.7600
    1.67100    18.9578    58.7695
